timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
3964068311,-0.55234325,-0.78871334,0.269905,0.0,-0.28606617,-0.12478149,-0.9500506,0.0,0.78299654,-0.6019645,-0.15670216,0.0,-0.0074337125,-0.40820447,0.3564236,1.0
3964415935,-0.5520501,-0.78700876,0.27542323,0.0,-0.2889686,-0.12926602,-0.9485713,0.0,0.78213674,-0.6032475,-0.15605962,0.0,-0.0058154017,-0.4090941,0.35329375,1.0
3965132140,-0.5588472,-0.77892494,0.28454572,0.0,-0.29698122,-0.13238406,-0.94566226,0.0,0.77426904,-0.61298513,-0.15734398,0.0,-0.0033337176,-0.41068447,0.3472325,1.0
3965835860,-0.5603576,-0.7768836,0.28714415,0.0,-0.3014715,-0.13159382,-0.9443507,0.0,0.7714368,-0.6157396,-0.16046882,0.0,-0.001633212,-0.40994877,0.3429808,1.0
3966546046,-0.55590546,-0.7801896,0.2868337,0.0,-0.3026405,-0.13141918,-0.944001,0.0,0.77419513,-0.6115827,-0.16306043,0.0,-0.0005595982,-0.4073402,0.34037733,1.0
3966902456,-0.5532323,-0.7818325,0.2875267,0.0,-0.3073495,-0.12923312,-0.9427804,0.0,0.77425444,-0.6099479,-0.16879964,0.0,-9.535253e-05,-0.40668595,0.33944243,1.0
3967268039,-0.5487242,-0.78613484,0.28441948,0.0,-0.31155825,-0.12340748,-0.9421797,0.0,0.77577955,-0.60560966,-0.17721033,0.0,0.0012561232,-0.40671057,0.33894715,1.0
3967613349,-0.5472785,-0.7882994,0.28119498,0.0,-0.31324238,-0.11863613,-0.942234,0.0,0.7761223,-0.6037465,-0.18200195,0.0,0.0033898503,-0.4079469,0.33914304,1.0
3968438038,-0.5520625,-0.7859849,0.27830672,0.0,-0.3121618,-0.11467552,-0.94308233,0.0,0.77316356,-0.60751724,-0.18204641,0.0,0.011278316,-0.4142204,0.34099874,1.0
3968764092,-0.55517626,-0.7833562,0.27952284,0.0,-0.3103428,-0.11669886,-0.9434347,0.0,0.7716653,-0.6105201,-0.17832077,0.0,0.014741674,-0.4169973,0.34260347,1.0
3969456237,-0.55899334,-0.78174776,0.27640137,0.0,-0.29426414,-0.12461436,-0.9475655,0.0,0.7752005,-0.6110174,-0.16038215,0.0,0.023359507,-0.42191732,0.3494538,1.0
3969813007,-0.5584606,-0.7836419,0.272079,0.0,-0.28404206,-0.12751842,-0.95029414,0.0,0.77938545,-0.6079838,-0.15137315,0.0,0.02835314,-0.4240086,0.35414112,1.0
3970162353,-0.5609238,-0.7848297,0.2634521,0.0,-0.27121466,-0.126459,-0.9541755,0.0,0.7821811,-0.6066717,-0.14192355,0.0,0.033526942,-0.42631236,0.35957375,1.0
