timestamp,calibration valid,combined valid,combined origin x,combined origin y,combined origin z,combined direction x,combined direction y,combined direction z,left valid,left origin x,left origin y,left origin z,left direction x,left direction y,left direction z,right valid,right origin x,right origin y,right origin z,right direction x,right direction y,right direction z,left openness valid,left openness value,right openness valid,right openness value,vergence distance valid,vergence distance value,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
1918181540,True,True,0.040955823,-0.054700114,-0.042668015,-0.041195884,-0.50404555,0.86269397,True,0.04001743,-0.019967172,-0.039921053,-0.050849922,-0.4940689,0.8679344,True,0.041395456,-0.088893324,-0.04480492,-0.051772747,-0.4884406,0.87106,False,0.0,False,0.0,False,0.0,0.1145519,-0.9893406,0.08990571,0.0,0.2379337,0.11519104,0.9644265,0.0,-0.9645027,-0.08908531,0.24859285,0.0,-2.9469624,0.544893,1.452218,1.0
1918514883,True,True,0.040916882,-0.053365164,-0.042498667,-0.04447797,-0.4927357,0.86904156,True,0.040189344,-0.019775873,-0.039886817,-0.04862363,-0.47619393,0.8779949,True,0.041584108,-0.088685095,-0.0446056,-0.049854405,-0.46671417,0.8830019,False,0.0,False,0.0,False,0.0,0.11198288,-0.9899121,0.086796194,0.0,0.21623105,0.10952711,0.9701792,0.0,-0.9698988,-0.08987525,0.22631508,0.0,-2.9727802,0.54492116,1.4543939,1.0
1918848227,True,False,0.040916882,-0.053365164,-0.042498667,-0.04447797,-0.4927357,0.86904156,True,0.040293474,-0.019525548,-0.039760116,-0.040848635,-0.45305035,0.8905486,True,0.041694865,-0.08849973,-0.04444028,-0.041563075,-0.44879335,0.8926685,False,0.0,False,0.0,False,0.0,0.11006904,-0.9905039,0.082383245,0.0,0.1908969,0.10241115,0.9762533,0.0,-0.9754195,-0.09172857,0.20035636,0.0,-2.997868,0.54375166,1.4564308,1.0
1919514914,True,True,0.041089658,-0.05569785,-0.04201845,-0.04987234,-0.40797085,0.9116318,True,0.04029072,-0.01892591,-0.039735094,-0.049239304,-0.41122577,0.9102026,True,0.04178983,-0.08792409,-0.044019543,-0.05042658,-0.4051137,0.91287464,False,0.0,False,0.0,False,0.0,0.114840865,-0.99021566,0.07927522,0.0,0.1377039,0.09490132,0.9859165,0.0,-0.98379326,-0.10230705,0.14725506,0.0,-3.0459838,0.53911614,1.4605117,1.0
1919848257,True,False,0.041089658,-0.05569785,-0.04201845,-0.04987234,-0.40797085,0.9116318,True,0.040095333,-0.018722758,-0.039537188,-0.061094876,-0.38786143,0.91969067,True,0.04160276,-0.087754734,-0.043881297,-0.06236242,-0.38428813,0.92110455,False,0.0,False,0.0,False,0.0,0.12591982,-0.9889513,0.078225434,0.0,0.11324167,0.092666805,0.9892366,0.0,-0.9855558,-0.115706,0.12365919,0.0,-3.0704482,0.53609025,1.4636419,1.0
1920181600,True,True,0.040928837,-0.056453347,-0.041935623,-0.058016483,-0.39291698,0.91774195,True,0.039898045,-0.018542733,-0.03946224,-0.07229687,-0.3676063,0.92716706,True,0.04145117,-0.08757124,-0.043729953,-0.073713124,-0.36226407,0.9291561,False,0.0,False,0.0,False,0.0,0.13531661,-0.9878076,0.07697868,0.0,0.089615524,0.08957684,0.9919401,0.0,-0.9867414,-0.1273275,0.10064411,0.0,-3.0950253,0.53326863,1.4672941,1.0
1920514944,True,True,0.040806934,-0.06191612,-0.04201803,-0.07199339,-0.34636524,0.93533313,True,0.039832022,-0.01839052,-0.03930615,-0.071254656,-0.35014957,0.93397975,True,0.04137813,-0.087417625,-0.043606915,-0.07242567,-0.34414524,0.93611896,False,0.0,False,0.0,False,0.0,0.14138007,-0.9870038,0.07638854,0.0,0.065216035,0.086281955,0.994134,0.0,-0.98780495,-0.13556904,0.076566994,0.0,-3.1195242,0.5310333,1.471216,1.0
1920848286,True,True,0.040830117,-0.06024056,-0.041935667,-0.07290867,-0.3368189,0.9387424,True,0.03990958,-0.01818432,-0.03940218,-0.073762074,-0.32599112,0.9424908,True,0.04152182,-0.08717023,-0.043589663,-0.07517143,-0.3140325,0.9464316,False,0.0,False,0.0,False,0.0,0.14183223,-0.9868581,0.07742375,0.0,0.037829965,0.08356106,0.9957843,0.0,-0.9891675,-0.13830534,0.04918456,0.0,-3.1442745,0.529115,1.4751003,1.0
1921181630,True,False,0.040830117,-0.06024056,-0.041935667,-0.07290867,-0.3368189,0.9387424,True,0.03990862,-0.01791837,-0.039401338,-0.07843328,-0.30030978,0.9506115,True,0.04155949,-0.086952664,-0.043475367,-0.07941284,-0.29219016,0.95305747,False,0.0,False,0.0,False,0.0,0.14572442,-0.98603547,0.08061355,0.0,0.0062876344,0.08240473,0.9965792,0.0,-0.9893053,-0.14471903,0.018208206,0.0,-3.1691484,0.5261738,1.4786962,1.0
1921514975,True,True,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,True,0.039795443,-0.017704649,-0.039491266,-0.08695219,-0.2676822,0.95957565,True,0.04146387,-0.08677065,-0.043649096,-0.088274635,-0.2618539,0.961062,False,0.0,False,0.0,False,0.0,0.15036678,-0.9847874,0.087085634,0.0,-0.032723963,0.08308089,0.99600554,0.0,-0.9880887,-0.15261605,-0.019733667,0.0,-3.194101,0.5216743,1.4815693,1.0
1921848318,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,True,0.039149284,-0.018624103,-0.039593447,-0.10849862,-0.3308116,0.937439,True,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.15943164,-0.98233366,0.09799132,0.0,-0.084365845,0.08534014,0.9927737,0.0,-0.9835975,-0.16654676,-0.06926966,0.0,-3.2186038,0.51570565,1.4828396,1.0
1922181660,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,True,0.038073257,-0.019943696,-0.040493794,-0.18128578,-0.47105628,0.8632736,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.16345233,-0.97960806,0.11683893,0.0,-0.15742365,0.091015756,0.983328,0.0,-0.9739102,-0.17912045,-0.1393367,0.0,-3.2431247,0.5130779,1.4807245,1.0
1922515003,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.038073257,-0.019943696,-0.040493794,-0.18128578,-0.47105628,0.8632736,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.15679431,-0.9773538,0.14211002,0.0,-0.25490162,0.09896791,0.9618892,0.0,-0.95417035,-0.18704301,-0.23361158,0.0,-3.2670298,0.51546085,1.4744643,1.0
1922848348,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.038073257,-0.019943696,-0.040493794,-0.18128578,-0.47105628,0.8632736,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.13990813,-0.977227,0.15954098,0.0,-0.36843738,0.09817654,0.92445415,0.0,-0.91906464,-0.18811959,-0.34631133,0.0,-3.2897625,0.5209395,1.4650071,1.0
1923515035,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,True,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.118180275,-0.9790528,0.16579777,0.0,-0.58961344,0.065160334,0.8050528,0.0,-0.7989927,-0.19289792,-0.56956196,0.0,-3.3259578,0.5310501,1.4427162,1.0
1924181720,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.06714636,-0.98189527,0.17712413,0.0,-0.7884738,0.05656278,0.6124619,0.0,-0.6113921,-0.18078232,-0.77040076,0.0,-3.3465834,0.53661746,1.4142761,1.0
1924515064,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.041306555,-0.9820846,0.18385777,0.0,-0.86688405,0.05626923,0.49532405,0.0,-0.49679562,-0.17984352,-0.8490292,0.0,-3.351009,0.5369924,1.4002882,1.0
1924848408,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.018868744,-0.9818763,0.18858099,0.0,-0.92676455,0.05359876,0.3717992,0.0,-0.37516856,-0.18178555,-0.90895677,0.0,-3.352621,0.5367955,1.3875353,1.0
1925181752,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,0.00089746714,-0.98105836,0.19370925,0.0,-0.96888375,0.047093093,0.24299404,0.0,-0.24751371,-0.18789983,-0.9504893,0.0,-3.3505158,0.5362647,1.3763642,1.0
1925515095,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.017459035,-0.9813506,0.19143169,0.0,-0.9925583,0.040088058,0.11498258,0.0,-0.12051235,-0.18799964,-0.97474766,0.0,-3.3455973,0.5368179,1.3670181,1.0
1925848439,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.037683606,-0.9825602,0.1820869,0.0,-0.999281,0.036286414,-0.010998957,0.0,0.0041998476,-0.18237045,-0.98322105,0.0,-3.3379107,0.53848404,1.3595889,1.0
1926181781,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.058389425,-0.98381853,0.16938606,0.0,-0.99057496,0.036038816,-0.13214535,0.0,0.12390259,-0.17550549,-0.97665024,0.0,-3.3279688,0.5404751,1.3541595,1.0
1926515125,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.08033776,-0.98483294,0.15378402,0.0,-0.96846193,0.040615916,-0.24582824,0.0,0.23585375,-0.16868332,-0.95703626,0.0,-3.3163064,0.5422519,1.3508289,1.0
1926848468,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.105207086,-0.9847847,0.13831206,0.0,-0.93437624,0.050282657,-0.35272163,0.0,0.34040022,-0.16634439,-0.9254495,0.0,-3.3029954,0.54326767,1.3496429,1.0
1927181812,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,False,0.03902717,-0.018253548,-0.039528307,-0.890587,-0.44198903,0.10724066,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.13191926,-0.98384637,0.12101023,0.0,-0.890703,0.06407577,-0.45004708,0.0,0.43502337,-0.16715409,-0.8847678,0.0,-3.288702,0.54345936,1.3504452,1.0
1927515156,True,False,0.040797696,-0.058996968,-0.04189957,-0.07816579,-0.31137195,0.94706786,True,0.04043139,-0.02134015,-0.04172048,0.04963932,-0.6330749,0.7724974,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.1564647,-0.9825718,0.100357294,0.0,-0.8406307,0.079137206,-0.535796,0.0,0.518516,-0.16819656,-0.8383622,0.0,-3.2741518,0.5427964,1.3526771,1.0
1927848498,True,True,0.040402487,-0.020668197,-0.04085959,0.024937956,-0.5676385,0.82290006,True,0.04040249,-0.0206682,-0.040859587,0.024937956,-0.5676385,0.8229002,False,0.04088559,-0.08762759,-0.04434003,-0.10893939,-0.32444954,0.9396089,False,0.0,False,0.0,False,0.0,-0.17789865,-0.9808214,0.079631,0.0,-0.7870877,0.09325564,-0.60975087,0.0,0.59063077,-0.1711506,-0.7885823,0.0,-3.2594917,0.5416845,1.3560779,1.0
1928181842,True,False,0.040402487,-0.020668197,-0.04085959,0.024937956,-0.5676385,0.82290006,True,0.040445447,-0.020060904,-0.040429316,0.020830931,-0.5208812,0.8533749,True,0.041997187,-0.08900048,-0.045062914,0.020397324,-0.51721954,0.85560966,False,0.0,False,0.0,False,0.0,-0.19368589,-0.97936964,0.057628453,0.0,-0.73248565,0.10528356,-0.67259216,0.0,0.652649,-0.1724836,-0.73776627,0.0,-3.2447007,0.5408779,1.3602334,1.0
1928515186,True,False,0.040402487,-0.020668197,-0.04085959,0.024937956,-0.5676385,0.82290006,True,0.04044915,-0.019397736,-0.04032085,0.013621776,-0.46676,0.88427913,True,0.04211021,-0.088285446,-0.044441614,0.01307982,-0.4517089,0.89206946,False,0.0,False,0.0,False,0.0,-0.20785439,-0.97738093,0.039031148,0.0,-0.67880934,0.11539847,-0.7251905,0.0,0.7042832,-0.1772286,-0.68744135,0.0,-3.230011,0.53970987,1.365209,1.0
1929181871,True,True,0.041447364,-0.06511545,-0.04246954,-0.0010261126,-0.33144283,0.9434747,True,0.040336017,-0.018150583,-0.03966575,-0.0006584438,-0.33644432,0.94170314,True,0.041969452,-0.08717845,-0.043786693,-0.0011988134,-0.3290899,0.94429785,False,0.0,False,0.0,False,0.0,-0.23522401,-0.97189,0.009986937,0.0,-0.5704963,0.12974203,-0.8109877,0.0,0.78689504,-0.1964612,-0.5849781,0.0,-3.200283,0.53658,1.378159,1.0
1929515216,True,True,0.04121386,-0.059838545,-0.0418268,-0.010698804,-0.27177808,0.9623005,True,0.040196978,-0.017479025,-0.03946904,-0.009926516,-0.2777478,0.96060276,True,0.041854434,-0.08652258,-0.043312043,-0.011185082,-0.26801196,0.96335065,False,0.0,False,0.0,False,0.0,-0.24779034,-0.968813,-0.000983417,0.0,-0.51943606,0.13371152,-0.84398293,0.0,0.81779325,-0.20862019,-0.5363687,0.0,-3.185818,0.5350226,1.3856893,1.0
1929848559,True,True,0.041287594,-0.06355697,-0.041971263,-0.014725365,-0.2223863,0.9748474,True,0.040164735,-0.016924813,-0.03941846,-0.014000952,-0.22378781,0.9745374,True,0.04182953,-0.0860635,-0.04320334,-0.015074976,-0.22170953,0.97499615,False,0.0,False,0.0,False,0.0,-0.25412393,-0.96710813,-0.011092961,0.0,-0.4744141,0.13463867,-0.8699447,0.0,0.84282404,-0.21581113,-0.4930246,0.0,-3.1721005,0.5338503,1.3932832,1.0
1930181902,True,True,0.041206542,-0.058866173,-0.04164929,-0.013517497,-0.20692925,0.9782625,True,0.040228114,-0.01649007,-0.0393511,-0.0104716355,-0.18192148,0.9832574,True,0.041873865,-0.0856034,-0.042975403,-0.01192704,-0.17488307,0.9845169,False,0.0,False,0.0,False,0.0,-0.25638354,-0.9664029,-0.018247336,0.0,-0.43640468,0.13258004,-0.889929,0.0,0.86244917,-0.22019988,-0.45573413,0.0,-3.1592078,0.5326988,1.4008074,1.0
1930515247,True,True,0.041261155,-0.059873864,-0.041529223,-0.0069127334,-0.14047743,0.9900597,True,0.040206503,-0.016137028,-0.03925337,-0.0058939843,-0.14546362,0.9893461,True,0.041873172,-0.08525446,-0.042849902,-0.0075038373,-0.1375821,0.99046195,False,0.0,False,0.0,False,0.0,-0.25706077,-0.96614075,-0.022176057,0.0,-0.4052639,0.12860358,-0.905109,0.0,0.87731457,-0.22368091,-0.42460084,0.0,-3.1470404,0.53152066,1.4083967,1.0
1930848590,True,True,0.041254934,-0.05939669,-0.041453645,-0.0049455613,-0.13080445,0.9913958,True,0.040228818,-0.015887579,-0.03909437,-0.00029475897,-0.11728474,0.9930984,True,0.041867204,-0.08501515,-0.042762958,-0.0018950106,-0.110088624,0.99392,False,0.0,False,0.0,False,0.0,-0.2531134,-0.96711326,-0.025010735,0.0,-0.38133892,0.12349695,-0.9161491,0.0,0.88910866,-0.22235209,-0.4000566,0.0,-3.1353238,0.53104615,1.4160159,1.0
1931181933,True,True,0.041277852,-0.058160264,-0.041352574,0.000384463,-0.11472525,0.9933971,True,0.040378142,-0.01570958,-0.039029025,0.011090706,-0.09119552,0.9957712,True,0.04201278,-0.08482292,-0.042696483,0.009377998,-0.0816571,0.99661636,False,0.0,False,0.0,False,0.0,-0.24414945,-0.9692637,-0.030319184,0.0,-0.36254194,0.12023008,-0.9241798,0.0,0.89941907,-0.21464595,-0.38075304,0.0,-3.123482,0.53175205,1.4238126,1.0
1931515277,True,True,0.041487396,-0.05559687,-0.041112695,0.024747355,-0.065673,0.9975342,True,0.0405474,-0.015519938,-0.038961183,0.025793552,-0.07046304,0.99718094,True,0.04216882,-0.084649324,-0.04267235,0.023988595,-0.06219954,0.9977755,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931848620,True,True,0.0416493,-0.05956845,-0.04129237,0.030628286,-0.062288366,0.99758804,True,0.040699165,-0.01540252,-0.03890108,0.042963162,-0.06026122,0.99725765,True,0.042296614,-0.08455219,-0.042594273,0.040927578,-0.05413223,0.9976947,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932181963,True,False,0.0416493,-0.05956845,-0.04129237,0.030628286,-0.062288366,0.99758804,True,0.040904485,-0.015276671,-0.038952358,0.059311748,-0.05224615,0.99687135,True,0.042479657,-0.0843903,-0.042513058,0.057143472,-0.041601714,0.99749887,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932515307,True,False,0.0416493,-0.05956845,-0.04129237,0.030628286,-0.062288366,0.99758804,True,0.04067713,-0.013572201,-0.03974832,0.059855644,0.1124265,0.9918556,True,0.042546503,-0.082823925,-0.04253923,0.059094567,0.11441155,0.9916743,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932848651,True,True,0.04236173,-0.06439468,-0.041659888,0.08108159,0.12549175,0.98877573,True,0.041016936,-0.013488642,-0.03962961,0.08191243,0.12187185,0.98916,True,0.042845894,-0.08272209,-0.042390835,0.08078219,0.12679471,0.98863417,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933515337,True,True,0.04252808,-0.06122145,-0.041458376,0.1042199,0.12815367,0.986263,True,0.041504845,-0.013470585,-0.039551392,0.12996316,0.12147045,0.98405015,True,0.043304447,-0.08263808,-0.04224373,0.12826842,0.13395286,0.9826515,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934182024,True,True,0.04267715,-0.059905916,-0.041379593,0.13536993,0.13695145,0.98128444,True,0.041851256,-0.013521121,-0.03929376,0.1602671,0.13771488,0.9774196,True,0.043531977,-0.08267533,-0.042355426,0.15831706,0.15066399,0.9758259,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934515368,True,True,0.042753197,-0.060260486,-0.041385498,0.14904554,0.14330837,0.9783905,True,0.041920148,-0.013320819,-0.03947699,0.17121401,0.14492157,0.9745171,True,0.043642867,-0.082485765,-0.042228732,0.16903356,0.15788472,0.97288233,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934848710,True,True,0.04278183,-0.059254564,-0.041340794,0.15697081,0.15150689,0.97591275,True,0.041992415,-0.013182807,-0.03950284,0.16709499,0.15566522,0.9735747,True,0.04365235,-0.08232355,-0.042213716,0.16508554,0.1720794,0.9711516,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935182054,True,True,0.04280551,-0.059426,-0.041349053,0.16066185,0.16169411,0.97367483,True,0.041844614,-0.013022824,-0.0395473,0.16309741,0.1688321,0.97205716,True,0.043481633,-0.08218794,-0.04224914,0.1605157,0.1826994,0.96997714,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935515399,True,True,0.042811774,-0.059819277,-0.0413667,0.15524815,0.17395826,0.9724382,True,0.041671716,-0.012939047,-0.03952216,0.1399646,0.18674785,0.9723863,True,0.04331808,-0.08214239,-0.04226906,0.1385335,0.1962588,0.9707168,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935848741,True,True,0.04280234,-0.05969083,-0.04136688,0.14893799,0.18826808,0.9707587,True,0.04161351,-0.01284891,-0.039518815,0.13275477,0.20252249,0.9702375,True,0.04328505,-0.08202468,-0.0423195,0.13123702,0.21493408,0.9677707,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936182083,True,True,0.04280493,-0.058243167,-0.041302778,0.14020689,0.2023104,0.9692329,True,0.041467432,-0.012711652,-0.039507546,0.12013016,0.21651085,0.96886104,True,0.04317836,-0.08188926,-0.042317577,0.11873828,0.22881289,0.9662018,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936515428,True,True,0.04278153,-0.057519738,-0.04126623,0.12997678,0.21535723,0.96784663,True,0.041266732,-0.012573748,-0.039423294,0.10846344,0.2234404,0.96866417,True,0.043032546,-0.08171823,-0.042160265,0.10675646,0.23950973,0.96500677,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936848771,True,True,0.042735964,-0.05688417,-0.04124153,0.11890876,0.22861736,0.96622705,True,0.041206952,-0.012438742,-0.039491702,0.09654169,0.24012761,0.9659288,True,0.04297252,-0.08163453,-0.042221185,0.09543726,0.25082582,0.9633162,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937515458,True,True,0.04260004,-0.056218468,-0.04122344,0.098070905,0.25341114,0.96237445,True,0.04107968,-0.012381098,-0.039454076,0.07993883,0.2536338,0.9639916,True,0.04289403,-0.081488974,-0.042223543,0.078458376,0.27317467,0.9587596,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937848802,True,True,0.04253066,-0.056909923,-0.041251518,0.08915402,0.26165816,0.96103394,True,0.040908318,-0.01233112,-0.03946079,0.074568175,0.25305432,0.9645741,True,0.042777933,-0.08145502,-0.04218953,0.07313343,0.2708186,0.9598484,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938515489,True,True,0.04238378,-0.05776349,-0.04128653,0.0778368,0.27253246,0.95899284,True,0.040909577,-0.012315544,-0.03945397,0.07244713,0.2600886,0.96286315,True,0.042781122,-0.081445344,-0.042220514,0.0707221,0.27701023,0.9582607,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938848832,True,True,0.04234858,-0.058606446,-0.04132192,0.0746994,0.27904892,0.95736706,True,0.04091764,-0.012246182,-0.039496273,0.07236251,0.2711178,0.95982224,True,0.04277973,-0.08141988,-0.042262644,0.07117956,0.28332865,0.9563778,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939182175,True,True,0.042311605,-0.059284918,-0.04134255,0.07460448,0.28306255,0.9561955,True,0.040878825,-0.012208958,-0.039481737,0.07812772,0.27252695,0.9589708,True,0.042792305,-0.08139668,-0.042208336,0.07676212,0.28333545,0.9559439,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939515518,True,True,0.04229811,-0.06029337,-0.04137457,0.0769081,0.28578612,0.9552022,True,0.040898167,-0.0121467905,-0.039544713,0.084336534,0.27669024,0.9572512,True,0.042857688,-0.08137771,-0.042140625,0.0834385,0.28331092,0.9553916,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940182205,True,True,0.042299952,-0.060947835,-0.041423526,0.09040983,0.28981754,0.95280194,True,0.041058153,-0.0123078395,-0.039428152,0.10649575,0.27658767,0.95506954,True,0.04300424,-0.08150277,-0.042373996,0.10473462,0.28577974,0.9525548,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940515550,True,True,0.042302154,-0.06124225,-0.041429274,0.097646035,0.2895453,0.95217043,True,0.04101598,-0.012305541,-0.03934116,0.11244738,0.2755745,0.95468014,True,0.042950895,-0.081519395,-0.042276163,0.11145247,0.2831082,0.9525902,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
