timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414310814542,-0.004992366,-0.9112855,0.41174468,0.0,-0.99917173,-0.012082696,-0.038856626,0.0,0.04038444,-0.41159764,-0.9104705,0.0,0.057168156,0.024715973,-0.10499408,1.0
414311138295,-0.004774928,-0.91219825,0.40972143,0.0,-0.99917656,-0.0121564865,-0.038709402,0.0,0.040291414,-0.40956888,-0.911389,0.0,0.05698444,0.025163112,-0.1048938,1.0
414311511734,-0.0044299364,-0.9132589,0.40735564,0.0,-0.9992025,-0.012123823,-0.038046733,0.0,0.03968522,-0.40719926,-0.9124769,0.0,0.05677049,0.02573831,-0.10484882,1.0
414311800020,-0.0039057732,-0.9138857,0.4059531,0.0,-0.99924195,-0.012158632,-0.036984876,0.0,0.038735718,-0.4057898,-0.9131454,0.0,0.056593582,0.026101753,-0.10485843,1.0
414312456976,-0.0030078888,-0.91492635,0.40360984,0.0,-0.99933285,-0.011941552,-0.03451675,0.0,0.03639996,-0.40344435,-0.91428006,0.0,0.056335196,0.026790237,-0.10494253,1.0
414312793333,-0.00208807,-0.91582984,0.4015613,0.0,-0.99937016,-0.012314558,-0.033281714,0.0,0.035425395,-0.40137786,-0.9152273,0.0,0.056323647,0.02720332,-0.10506491,1.0
414313122346,-0.0015550852,-0.9167656,0.39942265,0.0,-0.999395,-0.012453556,-0.0324748,0.0,0.03474602,-0.3992315,-0.9161916,0.0,0.056413412,0.02759713,-0.10528301,1.0
414313547733,-0.0012487173,-0.9175293,0.39766613,0.0,-0.99941045,-0.012498856,-0.03197691,0.0,0.034310132,-0.3974716,-0.91697264,0.0,0.056698278,0.027963242,-0.10568192,1.0
414313781512,-0.0014638901,-0.9178405,0.39694723,0.0,-0.99940944,-0.0122874975,-0.03209643,0.0,0.034336776,-0.3967597,-0.91728044,0.0,0.056923047,0.028155064,-0.10594649,1.0
414314109546,-0.0022779703,-0.9181008,0.39634025,0.0,-0.9993914,-0.011705518,-0.032859683,0.0,0.034807906,-0.39617392,-0.9175153,0.0,0.057295173,0.028354261,-0.10640472,1.0
414314439890,-0.0030214787,-0.9180994,0.39633894,0.0,-0.9993576,-0.011383176,-0.033986807,0.0,0.03571485,-0.39618698,-0.9174752,0.0,0.057668,0.02839843,-0.106929384,1.0
414314767718,-0.003584385,-0.91788435,0.39683154,0.0,-0.99931645,-0.011312485,-0.035192832,0.0,0.0367921,-0.39668643,-0.9172163,0.0,0.05798687,0.02831933,-0.10748938,1.0
414315096859,-0.0040109158,-0.91732925,0.39810926,0.0,-0.9992741,-0.011406064,-0.03634961,0.0,0.037885398,-0.39796603,-0.91661763,0.0,0.058223873,0.028137904,-0.108026884,1.0
414315436967,-0.004254818,-0.91673386,0.39947587,0.0,-0.9992229,-0.01175642,-0.037621915,0.0,0.039185703,-0.39932552,-0.9159714,0.0,0.05839649,0.027852878,-0.10861797,1.0
414315757100,-0.0041413307,-0.9160109,0.40113205,0.0,-0.9991568,-0.012595892,-0.03907889,0.0,0.040849313,-0.40095565,-0.9151864,0.0,0.058479324,0.027504727,-0.1091657,1.0
414316087352,-0.003788948,-0.91515243,0.40309024,0.0,-0.9990816,-0.013739705,-0.040584967,0.0,0.04267977,-0.40287387,-0.9142599,0.0,0.05844307,0.02712642,-0.10971393,1.0
414316416880,-0.0035220385,-0.9142084,0.40522903,0.0,-0.99900603,-0.014790058,-0.042049527,0.0,0.044435397,-0.40497437,-0.9132476,0.0,0.0583283,0.0267332,-0.1102673,1.0
414316749048,-0.0031756163,-0.91329134,0.4072947,0.0,-0.9989412,-0.015796542,-0.043209374,0.0,0.04589656,-0.40700063,-0.9122741,0.0,0.058155537,0.026304249,-0.110828355,1.0
414317077856,-0.003053069,-0.91240275,0.40928227,0.0,-0.99889076,-0.01644969,-0.04412201,0.0,0.046989575,-0.40896294,-0.9113405,0.0,0.057942525,0.025844619,-0.11138131,1.0
414317425051,-0.003263235,-0.9108799,0.41265824,0.0,-0.99886113,-0.016672254,-0.044700876,0.0,0.04759714,-0.4123342,-0.90978813,0.0,0.05773042,0.02523131,-0.11187397,1.0
414317737528,-0.0034720898,-0.909467,0.41576195,0.0,-0.9988507,-0.016722798,-0.044921413,0.0,0.047807157,-0.41544002,-0.9083637,0.0,0.0575601,0.024708822,-0.112230234,1.0
414318067846,-0.003501892,-0.9084075,0.4180711,0.0,-0.9988399,-0.016900301,-0.045089006,0.0,0.048024744,-0.41774404,-0.9072945,0.0,0.057439715,0.024356961,-0.112486854,1.0
414318399467,-0.004185319,-0.9080559,0.41882813,0.0,-0.9988047,-0.016601443,-0.04597427,0.0,0.048700362,-0.4185199,-0.906901,0.0,0.05748862,0.024311343,-0.112797245,1.0
414318730864,-0.0050712824,-0.908531,0.41778696,0.0,-0.9987361,-0.01629138,-0.047550455,0.0,0.050007343,-0.41750002,-0.9073001,0.0,0.05767928,0.024548162,-0.11307897,1.0
414319057151,-0.0061057806,-0.90915275,0.41641778,0.0,-0.9986335,-0.016069412,-0.04972692,0.0,0.051901013,-0.41615242,-0.90781224,0.0,0.05794947,0.024855398,-0.11335096,1.0
414319403084,-0.0065145493,-0.9093531,0.415974,0.0,-0.99851674,-0.016569853,-0.051861152,0.0,0.05405274,-0.4156949,-0.9078963,0.0,0.058229834,0.024966521,-0.113599196,1.0
414319716801,-0.006600499,-0.9092134,0.41627824,0.0,-0.9984461,-0.017043829,-0.053057253,0.0,0.055335328,-0.41598156,-0.90768814,0.0,0.05838105,0.024958527,-0.11377254,1.0
414320061669,-0.006584406,-0.9092015,0.41630483,0.0,-0.9984188,-0.017266154,-0.05349925,0.0,0.05582948,-0.41599876,-0.90765023,0.0,0.058408737,0.024986956,-0.113959536,1.0
414320376895,-0.0059537888,-0.9090838,0.41657066,0.0,-0.99844676,-0.0176723,-0.05283682,0.0,0.055394903,-0.4162382,-0.90756655,0.0,0.058322668,0.024979603,-0.114063516,1.0
414320708239,-0.0051722527,-0.909146,0.41644505,0.0,-0.99849993,-0.018003821,-0.051706105,0.0,0.054506034,-0.41608784,-0.9076891,0.0,0.05815582,0.025077473,-0.11411766,1.0
414321038725,-0.004374504,-0.90963244,0.41539073,0.0,-0.99853075,-0.018461823,-0.050944075,0.0,0.054009303,-0.41500336,-0.9082153,0.0,0.057631686,0.025379788,-0.11397324,1.0
