timestamp,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414359639867,-0.027485609,-0.6150187,0.78803355,0.0,-0.99266493,-0.076056,-0.09398022,0.0,0.117734075,-0.7848362,-0.6084173,0.0,0.048004836,-0.081825815,-0.1079506,1.0
414359964004,-0.02796328,-0.61398304,0.78882396,0.0,-0.99264324,-0.07594335,-0.09429881,0.0,0.11780363,-0.7856575,-0.6073426,0.0,0.0485007,-0.08205379,-0.10732246,1.0
414360310411,-0.027709126,-0.61369693,0.7890551,0.0,-0.9926605,-0.0760622,-0.094017684,0.0,0.11771572,-0.7858691,-0.607085,0.0,0.048940092,-0.08228717,-0.10664262,1.0
414360624216,-0.027953386,-0.61255866,0.78993064,0.0,-0.9927276,-0.07555497,-0.09371969,0.0,0.11709201,-0.78680575,-0.60599184,0.0,0.049337,-0.08249586,-0.10588307,1.0
414360954967,-0.028984666,-0.6123327,0.7900687,0.0,-0.9927913,-0.07432604,-0.09402725,0.0,0.116298676,-0.78709865,-0.6057644,0.0,0.049769104,-0.08249377,-0.10517647,1.0
414361287062,-0.030333757,-0.61364365,0.78900015,0.0,-0.99281085,-0.07294166,-0.09489977,0.0,0.11578566,-0.78620666,-0.6070194,0.0,0.05022782,-0.08220464,-0.10462663,1.0
414361630323,-0.031394243,-0.61466706,0.7881616,0.0,-0.9928341,-0.071789384,-0.09553355,0.0,0.11530298,-0.7855129,-0.6080086,0.0,0.050684318,-0.08181668,-0.1039565,1.0
414361979274,-0.03263116,-0.6165653,0.78662705,0.0,-0.99285215,-0.070405245,-0.09637049,0.0,0.114801556,-0.78414917,-0.60986066,0.0,0.051166847,-0.08121269,-0.10331552,1.0
414362314694,-0.034091353,-0.6198891,0.7839488,0.0,-0.9929194,-0.06830537,-0.0971894,0.0,0.113794416,-0.7817111,-0.61317134,0.0,0.051601335,-0.08038974,-0.102743804,1.0
414362644908,-0.035812855,-0.6228551,0.781517,0.0,-0.99308926,-0.0652765,-0.09753245,0.0,0.11176333,-0.7796091,-0.61621296,0.0,0.05199212,-0.079540156,-0.102096565,1.0
414362979593,-0.038260818,-0.6257,0.77912486,0.0,-0.9933369,-0.06100762,-0.09777433,0.0,0.10870993,-0.77767444,-0.61919665,0.0,0.052389026,-0.078713834,-0.10135997,1.0
414363313267,-0.041251898,-0.6280558,0.777074,0.0,-0.99361587,-0.05594659,-0.09796524,0.0,0.10500237,-0.77615446,-0.6217382,0.0,0.052825868,-0.077903904,-0.10059712,1.0
414363641096,-0.044902682,-0.62962663,0.77559894,0.0,-0.9938319,-0.050649166,-0.09865421,0.0,0.101398945,-0.7752449,-0.62346864,0.0,0.053405806,-0.07722558,-0.09987345,1.0
414363991290,-0.049865842,-0.630289,0.7747574,0.0,-0.9939515,-0.044677377,-0.10032046,0.0,0.09784508,-0.7750739,-0.62424886,0.0,0.05416672,-0.07682239,-0.09915006,1.0
414364321882,-0.055207014,-0.6292373,0.7752498,0.0,-0.99397767,-0.038972974,-0.10241628,0.0,0.09465808,-0.7762352,-0.623296,0.0,0.054924563,-0.07680538,-0.09840706,1.0
414364653720,-0.060185432,-0.6273342,0.77642083,0.0,-0.9939733,-0.033730626,-0.10430324,0.0,0.0916222,-0.7780192,-0.62152326,0.0,0.05560799,-0.077083364,-0.0976051,1.0
414364989996,-0.0638628,-0.62416065,0.7786818,0.0,-0.9940412,-0.029285073,-0.10499871,0.0,0.08833969,-0.7807472,-0.6185713,0.0,0.056127578,-0.07766852,-0.096618384,1.0
414365322495,-0.0663048,-0.6199951,0.78179866,0.0,-0.9941938,-0.025495768,-0.104537785,0.0,0.084745705,-0.78419095,-0.6147047,0.0,0.056491807,-0.078290395,-0.09549677,1.0
414365651223,-0.067768335,-0.6178546,0.7833662,0.0,-0.99435055,-0.02246511,-0.10373956,0.0,0.08169457,-0.78597105,-0.6128415,0.0,0.056771427,-0.0786103,-0.09446093,1.0
414365983829,-0.068590164,-0.6160238,0.78473586,0.0,-0.994508,-0.020109296,-0.10271111,0.0,0.079052866,-0.78747106,-0.61126137,0.0,0.057011828,-0.07877929,-0.09326081,1.0
414366315920,-0.06916559,-0.6143137,0.78602445,0.0,-0.9946486,-0.018149018,-0.101707846,0.0,0.076746196,-0.78885293,-0.609771,0.0,0.057219908,-0.07880377,-0.09200079,1.0
414366656858,-0.07005906,-0.61387676,0.78628695,0.0,-0.99471945,-0.016271234,-0.101333976,0.0,0.075000376,-0.7892342,-0.6094953,0.0,0.057394892,-0.07867491,-0.090875685,1.0
414367002933,-0.070184946,-0.6134782,0.78658664,0.0,-0.99481034,-0.015184641,-0.10060704,0.0,0.07366422,-0.7895657,-0.6092286,0.0,0.057491183,-0.078708276,-0.08969541,1.0
414367325049,-0.06984627,-0.6112095,0.78838074,0.0,-0.99493515,-0.014585972,-0.099454254,0.0,0.072286814,-0.7913343,-0.607095,0.0,0.057457134,-0.07896393,-0.08845569,1.0
414367664169,-0.06892264,-0.60943353,0.7898358,0.0,-0.9950962,-0.014305353,-0.09787193,0.0,0.07094523,-0.79270816,-0.605459,0.0,0.057361126,-0.07924163,-0.08726704,1.0
414368019183,-0.067916155,-0.60790825,0.7910974,0.0,-0.9952594,-0.014045596,-0.096236706,0.0,0.0696145,-0.7938831,-0.60407245,0.0,0.05724384,-0.07944238,-0.08614035,1.0
