timestamp,sensor ticks 0,soc ticks 0,x 0,y 0,z 0,temperature 0,sensor ticks 1,soc ticks 1,x 1,y 1,z 1,temperature 1,sensor ticks 2,soc ticks 2,x 2,y 2,z 2,temperature 2,sensor ticks 3,soc ticks 3,x 3,y 3,z 3,temperature 3,sensor ticks 4,soc ticks 4,x 4,y 4,z 4,temperature 4,sensor ticks 5,soc ticks 5,x 5,y 5,z 5,temperature 5,sensor ticks 6,soc ticks 6,x 6,y 6,z 6,temperature 6,sensor ticks 7,soc ticks 7,x 7,y 7,z 7,temperature 7,sensor ticks 8,soc ticks 8,x 8,y 8,z 8,temperature 8,sensor ticks 9,soc ticks 9,x 9,y 9,z 9,temperature 9,sensor ticks 10,soc ticks 10,x 10,y 10,z 10,temperature 10,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414441624097,69260707174,414441624097,380.8500061035156,493.0500183105469,-240.00001525878906,0.0,69280702188,414441624097,379.5,491.4000244140625,-240.75001525878906,0.0,69300712716,414441624097,378.45001220703125,491.1000061035156,-240.3000030517578,0.0,69320702982,414441624097,379.5,491.70001220703125,-241.8000030517578,0.0,69340701950,414441624097,381.3000183105469,490.95001220703125,-240.60000610351562,0.0,69360708302,414441624097,379.6500244140625,489.3000183105469,-240.15000915527344,0.0,69380702236,414441624097,378.6000061035156,490.5000305175781,-240.15000915527344,0.0,69400723133,414441624097,379.0500183105469,489.9000244140625,-239.85000610351562,0.0,69420701998,414441624097,378.1500244140625,490.3500061035156,-240.75001525878906,0.0,69440708699,414441624097,378.3000183105469,490.95001220703125,-240.60000610351562,0.0,69460708111,414441624097,379.20001220703125,489.1500244140625,-240.3000030517578,0.0,-0.033506513,-0.6571443,0.7530196,0.0,-0.9893781,-0.08482516,-0.11804882,0.0,0.1414502,-0.7489766,-0.64732194,0.0,0.041558802,-0.0658469,-0.08619156,1.0
414443833850,69480703061,414443833850,379.95001220703125,489.6000061035156,-240.15000915527344,0.0,69500712779,414443833850,379.95001220703125,489.9000244140625,-241.20001220703125,0.0,69520703030,414443833850,379.20001220703125,490.6500244140625,-240.00001525878906,0.0,69540705586,414443833850,379.8000183105469,491.1000061035156,-240.00001525878906,0.0,69560707412,414443833850,381.1500244140625,490.0500183105469,-240.3000030517578,0.0,69580702966,414443833850,379.8000183105469,490.6500244140625,-240.00001525878906,0.0,69600708270,414443833850,380.70001220703125,489.9000244140625,-241.20001220703125,0.0,69620702522,414443833850,380.70001220703125,490.95001220703125,-238.8000030517578,0.0,69640705237,414443833850,380.1000061035156,490.6500244140625,-240.00001525878906,0.0,69660708762,414443833850,379.95001220703125,488.5500183105469,-240.15000915527344,0.0,69680703982,414443833850,379.8000183105469,490.3500061035156,-240.75001525878906,0.0,-0.034105062,-0.6566541,0.75342023,0.0,-0.9880086,-0.09143293,-0.12441409,0.0,0.15058455,-0.74862885,-0.6456615,0.0,0.039201006,-0.06643153,-0.09339943,1.0
414446018662,69700702077,414446018662,380.1000061035156,490.3500061035156,-240.75001525878906,0.0,69720702585,414446018662,379.8000183105469,490.3500061035156,-238.95001220703125,0.0,69740707444,414446018662,380.1000061035156,492.0000305175781,-239.70001220703125,0.0,69760709175,414446018662,379.8000183105469,490.0500183105469,-240.00001525878906,0.0,69780705015,414446018662,378.45001220703125,489.45001220703125,-240.3000030517578,0.0,69800702426,414446018662,379.6500244140625,488.8500061035156,-241.65000915527344,0.0,69820705840,414446018662,379.8000183105469,489.7500305175781,-238.95001220703125,0.0,69840701585,414446018662,378.75,489.45001220703125,-239.25001525878906,0.0,69860708333,414446018662,381.6000061035156,490.95001220703125,-240.90000915527344,0.0,69880706269,414446018662,380.5500183105469,489.7500305175781,-240.3000030517578,0.0,69900710525,414446018662,379.95001220703125,489.9000244140625,-240.60000610351562,0.0,-0.02312088,-0.67296684,0.73931116,0.0,-0.98634493,-0.1052624,-0.12666306,0.0,0.16306174,-0.73214436,-0.6613436,0.0,0.03542225,-0.06320019,-0.095984966,1.0
414448223729,69920709969,414448223729,381.45001220703125,488.70001220703125,-240.3000030517578,0.0,69940702807,414448223729,379.5,488.70001220703125,-241.0500030517578,0.0,69960707984,414448223729,381.1500244140625,488.4000244140625,-239.25001525878906,0.0,69980706142,414448223729,381.9000244140625,488.70001220703125,-240.00001525878906,0.0,70000704110,414448223729,380.1000061035156,487.5000305175781,-238.95001220703125,0.0,70020710969,414448223729,380.5500183105469,488.1000061035156,-240.3000030517578,0.0,70040703204,414448223729,380.5500183105469,487.20001220703125,-240.75001525878906,0.0,70060707905,414448223729,381.3000183105469,487.3500061035156,-240.15000915527344,0.0,70080705872,414448223729,379.95001220703125,486.0000305175781,-241.65000915527344,0.0,70100712335,414448223729,381.1500244140625,487.20001220703125,-240.75001525878906,0.0,70120711668,414448223729,380.70001220703125,485.70001220703125,-239.85000610351562,0.0,-0.007953644,-0.700132,0.7139693,0.0,-0.9901869,-0.09410739,-0.10331404,0.0,0.13952315,-0.7077847,-0.6925131,0.0,0.03515348,-0.055375226,-0.10167186,1.0
414450418686,70140702839,414450418686,379.3500061035156,486.6000061035156,-240.15000915527344,0.0,70160710239,414450418686,380.5500183105469,485.2500305175781,-241.0500030517578,0.0,70180704872,414450418686,379.6500244140625,486.0000305175781,-240.90000915527344,0.0,70200703633,414450418686,379.6500244140625,487.6500244140625,-239.85000610351562,0.0,70220710636,414450418686,381.1500244140625,487.20001220703125,-240.3000030517578,0.0,70240702125,414450418686,380.4000244140625,485.4000244140625,-240.15000915527344,0.0,70260707936,414450418686,380.70001220703125,486.0000305175781,-243.00001525878906,0.0,70280705332,414450418686,380.70001220703125,486.0000305175781,-241.95001220703125,0.0,70300713780,414450418686,380.70001220703125,486.3000183105469,-239.85000610351562,0.0,70320709508,414450418686,379.0500183105469,486.6000061035156,-241.20001220703125,0.0,70340701378,414450418686,380.4000244140625,486.3000183105469,-243.00001525878906,0.0,0.018396735,-0.7160569,0.69779944,0.0,-0.99548537,-0.07811558,-0.053914696,0.0,0.09311506,-0.6936573,-0.7142612,0.0,0.029862195,-0.050415512,-0.11399323,1.0
414452629464,70360708048,414452629464,378.45001220703125,485.8500061035156,-239.70001220703125,0.0,70380704649,414452629464,380.5500183105469,486.45001220703125,-241.8000030517578,0.0,70400702553,414452629464,379.5,486.1500244140625,-240.00001525878906,0.0,70420711271,414452629464,379.95001220703125,485.70001220703125,-240.90000915527344,0.0,70440702109,414452629464,379.20001220703125,484.8000183105469,-241.0500030517578,0.0,70460707762,414452629464,379.6500244140625,484.6500244140625,-239.5500030517578,0.0,70480703903,414452629464,380.1000061035156,485.2500305175781,-242.40000915527344,0.0,70500704173,414452629464,379.8000183105469,483.9000244140625,-241.0500030517578,0.0,70520715098,414452629464,379.95001220703125,486.0000305175781,-241.95001220703125,0.0,70540701474,414452629464,380.4000244140625,484.6500244140625,-241.95001220703125,0.0,70560708476,414452629464,380.8500061035156,484.8000183105469,-241.0500030517578,0.0,0.023168564,-0.7334957,0.67929924,0.0,-0.9951781,-0.08169997,-0.05427581,0.0,0.095309764,-0.6747662,-0.7318518,0.0,0.03653255,-0.047847476,-0.13024153,1.0
414454866826,70580703538,414454866826,379.20001220703125,482.8500061035156,-241.0500030517578,0.0,70600702998,414454866826,378.3000183105469,484.3500061035156,-241.20001220703125,0.0,70620709905,414454866826,378.3000183105469,485.70001220703125,-240.15000915527344,0.0,70640701823,414454866826,379.3500061035156,483.7500305175781,-240.90000915527344,0.0,70660709127,414454866826,379.3500061035156,485.4000244140625,-241.95001220703125,0.0,70680705142,414454866826,379.95001220703125,484.3500061035156,-241.65000915527344,0.0,70700703173,414454866826,379.8000183105469,485.8500061035156,-241.0500030517578,0.0,70720710223,414454866826,379.8000183105469,485.5500183105469,-241.0500030517578,0.0,70740701855,414454866826,379.6500244140625,484.6500244140625,-241.95001220703125,0.0,70760708762,414454866826,379.3500061035156,484.6500244140625,-239.85000610351562,0.0,70780706523,414454866826,379.3500061035156,483.45001220703125,-241.65000915527344,0.0,0.018705904,-0.7335367,0.67939246,0.0,-0.9955487,-0.07644522,-0.055126637,0.0,0.09237364,-0.6753371,-0.7317016,0.0,0.041869402,-0.05004884,-0.14396317,1.0
414457018333,70800712271,414457018333,379.20001220703125,482.8500061035156,-241.0500030517578,0.0,70820711874,414457018333,381.0,484.95001220703125,-241.65000915527344,0.0,70840703379,414457018333,379.6500244140625,484.0500183105469,-241.20001220703125,0.0,70860708333,414457018333,379.0500183105469,484.95001220703125,-240.60000610351562,0.0,70880704427,414457018333,377.8500061035156,484.20001220703125,-241.8000030517578,0.0,70900704316,414457018333,380.4000244140625,483.7500305175781,-242.25001525878906,0.0,70920710969,414457018333,379.8000183105469,483.9000244140625,-241.8000030517578,0.0,70940701966,414457018333,379.6500244140625,484.0500183105469,-240.15000915527344,0.0,70960708826,414457018333,378.45001220703125,484.20001220703125,-241.0500030517578,0.0,70980706888,414457018333,379.0500183105469,484.95001220703125,-241.20001220703125,0.0,71000710080,414457018333,379.6500244140625,483.45001220703125,-240.90000915527344,0.0,0.017670512,-0.7348649,0.6779834,0.0,-0.99567384,-0.07480013,-0.05512488,0.0,0.091222495,-0.67407614,-0.73300755,0.0,0.042012244,-0.050975166,-0.15215725,1.0
414459223655,71020710445,414459223655,380.1000061035156,483.9000244140625,-242.10000610351562,0.0,71040703220,414459223655,379.95001220703125,483.45001220703125,-240.90000915527344,0.0,71060707857,414459223655,379.5,484.20001220703125,-241.8000030517578,0.0,71080704888,414459223655,379.8000183105469,483.9000244140625,-243.15000915527344,0.0,71100703554,414459223655,379.3500061035156,483.7500305175781,-241.65000915527344,0.0,71120710080,414459223655,378.45001220703125,485.5500183105469,-242.10000610351562,0.0,71140703808,414459223655,379.0500183105469,484.3500061035156,-242.70001220703125,0.0,71160708714,414459223655,378.75,484.8000183105469,-241.35000610351562,0.0,71180707269,414459223655,380.1000061035156,483.9000244140625,-241.35000610351562,0.0,71200703665,414459223655,379.95001220703125,484.0500183105469,-242.25001525878906,0.0,71220711033,414459223655,378.75,485.2500305175781,-242.10000610351562,0.0,0.020552158,-0.7382407,0.67422426,0.0,-0.99594176,-0.07421923,-0.050907254,0.0,0.087622225,-0.6704418,-0.73677015,0.0,0.03954242,-0.04703896,-0.14573967,1.0
414461505624,71240701823,414461505624,379.20001220703125,482.5500183105469,-242.40000915527344,0.0,71260710556,414461505624,379.6500244140625,484.95001220703125,-240.60000610351562,0.0,71280704411,414461505624,379.5,483.9000244140625,-243.15000915527344,0.0,71300705539,414461505624,379.95001220703125,483.7500305175781,-241.65000915527344,0.0,71320709635,414461505624,380.70001220703125,482.1000061035156,-241.20001220703125,0.0,71340702490,414461505624,379.0500183105469,483.7500305175781,-241.65000915527344,0.0,71360708746,414461505624,379.3500061035156,482.4000244140625,-241.20001220703125,0.0,71380706952,414461505624,379.95001220703125,483.0000305175781,-240.15000915527344,0.0,71400702680,414461505624,379.0500183105469,482.1000061035156,-241.65000915527344,0.0,71420710541,414461505624,378.3000183105469,483.7500305175781,-241.95001220703125,0.0,71440703427,414461505624,379.0500183105469,483.0000305175781,-241.20001220703125,0.0,0.021826446,-0.7515388,0.6593277,0.0,-0.9949823,-0.08073723,-0.059090883,0.0,0.09764135,-0.6547296,-0.7495301,0.0,0.036271468,-0.04060021,-0.13802397,1.0
414463688062,71460706031,414463688062,379.3500061035156,482.4000244140625,-239.10000610351562,0.0,71480707127,414463688062,378.6000061035156,482.70001220703125,-241.65000915527344,0.0,71500704618,414463688062,379.0500183105469,483.7500305175781,-240.90000915527344,0.0,71520716019,414463688062,378.0,483.0000305175781,-241.20001220703125,0.0,71540702236,414463688062,379.0500183105469,482.1000061035156,-239.85000610351562,0.0,71560709000,414463688062,380.1000061035156,484.20001220703125,-240.00001525878906,0.0,71580705142,414463688062,378.45001220703125,481.6500244140625,-238.65000915527344,0.0,71600703919,414463688062,377.8500061035156,481.6500244140625,-242.40000915527344,0.0,71620712113,414463688062,378.0,483.0000305175781,-240.15000915527344,0.0,71640708873,414463688062,379.5,482.2500305175781,-241.35000610351562,0.0,71660707905,414463688062,380.1000061035156,482.5500183105469,-239.70001220703125,0.0,0.035023093,-0.74536633,0.6657345,0.0,-0.99479306,-0.089796424,-0.04820296,0.0,0.09570941,-0.6605798,-0.7446302,0.0,0.032145917,-0.043159686,-0.13917415,1.0
414465865874,71680706047,414465865874,378.1500244140625,481.95001220703125,-241.0500030517578,0.0,71700716654,414465865874,379.20001220703125,482.5500183105469,-240.75001525878906,0.0,71720710572,414465865874,378.6000061035156,482.70001220703125,-240.90000915527344,0.0,71740701839,414465865874,378.1500244140625,482.8500061035156,-240.00001525878906,0.0,71760710509,414465865874,380.4000244140625,481.5000305175781,-240.60000610351562,0.0,71780707698,414465865874,380.4000244140625,482.1000061035156,-240.60000610351562,0.0,71800702712,414465865874,378.6000061035156,483.45001220703125,-241.20001220703125,0.0,71820710350,414465865874,378.45001220703125,483.1500244140625,-240.75001525878906,0.0,71840702903,414465865874,378.45001220703125,481.95001220703125,-241.35000610351562,0.0,71860706761,414465865874,378.45001220703125,483.1500244140625,-241.0500030517578,0.0,71880707031,414465865874,378.1500244140625,482.8500061035156,-242.10000610351562,0.0,0.031353414,-0.7428554,0.66871744,0.0,-0.9945301,-0.08987975,-0.05321464,0.0,0.099634826,-0.6633911,-0.74161005,0.0,0.032070085,-0.04441071,-0.14346062,1.0
414468018858,71900704062,414468018858,380.1000061035156,482.8500061035156,-243.15000915527344,0.0,71920711160,414468018858,378.75,482.8500061035156,-241.35000610351562,0.0,71940702426,414468018858,379.3500061035156,484.0500183105469,-240.15000915527344,0.0,71960707793,414468018858,378.45001220703125,483.6000061035156,-241.35000610351562,0.0,71980705364,414468018858,380.1000061035156,482.2500305175781,-242.10000610351562,0.0,72000703887,414468018858,379.0500183105469,482.1000061035156,-241.20001220703125,0.0,72020710842,414468018858,378.45001220703125,483.6000061035156,-240.75001525878906,0.0,72040702617,414468018858,379.3500061035156,483.45001220703125,-240.60000610351562,0.0,72060707571,414468018858,380.1000061035156,484.5000305175781,-240.3000030517578,0.0,72080704443,414468018858,379.8000183105469,482.5500183105469,-240.3000030517578,0.0,72100703316,414468018858,378.75,482.8500061035156,-241.0500030517578,0.0,0.029348314,-0.7372037,0.67503285,0.0,-0.99421453,-0.09133756,-0.056524366,0.0,0.103325754,-0.6694685,-0.7356193,0.0,0.032107502,-0.046257652,-0.14743032,1.0
414470222034,72120709889,414470222034,378.3000183105469,483.7500305175781,-240.60000610351562,0.0,72140703331,414470222034,379.5,482.5500183105469,-240.75001525878906,0.0,72160708667,414470222034,379.20001220703125,482.2500305175781,-240.3000030517578,0.0,72180707587,414470222034,380.4000244140625,482.70001220703125,-240.90000915527344,0.0,72200704189,414470222034,379.95001220703125,482.4000244140625,-241.20001220703125,0.0,72220710382,414470222034,379.20001220703125,483.6000061035156,-241.0500030517578,0.0,72240702998,414470222034,376.95001220703125,484.0500183105469,-241.65000915527344,0.0,72260708429,414470222034,378.75,482.8500061035156,-240.75001525878906,0.0,72280703792,414470222034,378.45001220703125,481.6500244140625,-241.35000610351562,0.0,72300703474,414470222034,379.5,482.8500061035156,-242.10000610351562,0.0,72320730691,414470222034,379.20001220703125,483.1500244140625,-240.75001525878906,0.0,0.028274775,-0.7373967,0.67486775,0.0,-0.99451315,-0.08877683,-0.05533555,0.0,0.10071695,-0.66960037,-0.7358608,0.0,0.03177379,-0.045829564,-0.14738351,1.0
414472419963,72340702204,414472419963,379.0500183105469,481.5000305175781,-240.90000915527344,0.0,72360709143,414472419963,379.0500183105469,484.0500183105469,-239.85000610351562,0.0,72380708667,414472419963,379.5,483.6000061035156,-241.0500030517578,0.0,72400714193,414472419963,379.5,481.6500244140625,-240.75001525878906,0.0,72420710159,414472419963,378.6000061035156,483.45001220703125,-239.85000610351562,0.0,72440704284,414472419963,378.75,483.1500244140625,-240.75001525878906,0.0,72460707920,414472419963,378.75,483.6000061035156,-241.35000610351562,0.0,72480706237,414472419963,379.5,483.1500244140625,-241.35000610351562,0.0,72500703173,414472419963,378.75,482.5500183105469,-241.8000030517578,0.0,72520715511,414472419963,379.20001220703125,481.6500244140625,-243.45001220703125,0.0,72540701648,414472419963,377.70001220703125,482.70001220703125,-240.60000610351562,0.0,0.019898534,-0.7278081,0.685492,0.0,-0.99490285,-0.0822047,-0.05839947,0.0,0.09885436,-0.68083596,-0.725734,0.0,0.03355117,-0.04793983,-0.1462529,1.0
414474639294,72560709604,414474639294,379.3500061035156,482.70001220703125,-242.70001220703125,0.0,72580709493,414474639294,379.3500061035156,483.7500305175781,-241.95001220703125,0.0,72600715590,414474639294,378.75,483.9000244140625,-242.85000610351562,0.0,72620709921,414474639294,380.4000244140625,482.70001220703125,-240.90000915527344,0.0,72640702490,414474639294,379.5,483.1500244140625,-243.45001220703125,0.0,72660709159,414474639294,379.95001220703125,482.70001220703125,-240.60000610351562,0.0,72680707666,414474639294,379.5,483.9000244140625,-240.75001525878906,0.0,72700705221,414474639294,379.3500061035156,483.45001220703125,-243.00001525878906,0.0,72720711303,414474639294,377.8500061035156,483.9000244140625,-241.0500030517578,0.0,72740701982,414474639294,378.75,483.1500244140625,-242.40000915527344,0.0,72760708651,414474639294,379.95001220703125,483.7500305175781,-241.20001220703125,0.0,0.014266551,-0.719386,0.6944639,0.0,-0.9951782,-0.07762003,-0.059961498,0.0,0.09703982,-0.69025993,-0.71702456,0.0,0.03534329,-0.04978766,-0.1463801,1.0
414476832857,72780707651,414476832857,378.45001220703125,483.1500244140625,-241.35000610351562,0.0,72800703427,414476832857,380.1000061035156,483.6000061035156,-242.40000915527344,0.0,72820721307,414476832857,379.6500244140625,483.45001220703125,-242.25001525878906,0.0,72840701791,414476832857,379.20001220703125,483.6000061035156,-242.10000610351562,0.0,72860707079,414476832857,380.4000244140625,484.6500244140625,-241.20001220703125,0.0,72880705824,414476832857,379.5,483.6000061035156,-242.10000610351562,0.0,72900707174,414476832857,379.8000183105469,482.5500183105469,-240.00001525878906,0.0,72920712049,414476832857,380.70001220703125,484.0500183105469,-242.25001525878906,0.0,72940702506,414476832857,378.75,483.6000061035156,-242.40000915527344,0.0,72960708397,414476832857,379.6500244140625,484.0500183105469,-241.20001220703125,0.0,72980705380,414476832857,378.6000061035156,486.0000305175781,-242.70001220703125,0.0,0.010230839,-0.70918643,0.7049468,0.0,-0.99428344,-0.08214605,-0.068210095,0.0,0.106282234,-0.70021904,-0.7059727,0.0,0.037540957,-0.053254906,-0.14807779,1.0
414479018789,73000703125,414479018789,380.1000061035156,483.1500244140625,-242.10000610351562,0.0,73020723847,414479018789,378.3000183105469,484.0500183105469,-243.00001525878906,0.0,73040703601,414479018789,379.95001220703125,484.95001220703125,-240.90000915527344,0.0,73060706999,414479018789,378.75,483.6000061035156,-241.8000030517578,0.0,73080707222,414479018789,379.8000183105469,483.6000061035156,-242.40000915527344,0.0,73100711287,414479018789,379.6500244140625,484.3500061035156,-243.00001525878906,0.0,73120710350,414479018789,379.5,485.5500183105469,-241.8000030517578,0.0,73140704237,414479018789,379.0500183105469,485.70001220703125,-241.95001220703125,0.0,73160706761,414479018789,379.5,484.20001220703125,-241.8000030517578,0.0,73180711398,414479018789,380.4000244140625,483.7500305175781,-242.70001220703125,0.0,73200702712,414479018789,378.75,483.9000244140625,-242.10000610351562,0.0,0.0049295425,-0.7020285,0.71213174,0.0,-0.9947423,-0.07628918,-0.06832108,0.0,0.102291346,-0.7080507,-0.69871354,0.0,0.037338227,-0.055821463,-0.1493901,1.0
414481222681,73220710525,414481222681,379.0500183105469,484.6500244140625,-243.00001525878906,0.0,73240702331,414481222681,379.3500061035156,484.3500061035156,-244.0500030517578,0.0,73260706285,414481222681,378.45001220703125,485.5500183105469,-242.10000610351562,0.0,73280706333,414481222681,378.6000061035156,484.95001220703125,-241.95001220703125,0.0,73300713018,414481222681,379.6500244140625,484.3500061035156,-242.70001220703125,0.0,73320710683,414481222681,380.1000061035156,484.5000305175781,-242.85000610351562,0.0,73340702569,414481222681,379.6500244140625,484.3500061035156,-242.25001525878906,0.0,73360707920,414481222681,379.6500244140625,485.4000244140625,-242.70001220703125,0.0,73380707762,414481222681,379.95001220703125,484.95001220703125,-241.95001220703125,0.0,73400706063,414481222681,380.1000061035156,486.45001220703125,-243.90000915527344,0.0,73420710683,414481222681,380.5500183105469,485.8500061035156,-242.10000610351562,0.0,0.016943812,-0.6943859,0.71940327,0.0,-0.99778795,-0.05799985,-0.032482445,0.0,0.0642806,-0.7172616,-0.69383264,0.0,0.030376181,-0.05827267,-0.15068446,1.0
414483513166,73440701982,414483513166,380.5500183105469,486.1500244140625,-243.15000915527344,0.0,73460708444,414483513166,380.4000244140625,486.0000305175781,-242.25001525878906,0.0,73480706761,414483513166,379.8000183105469,487.20001220703125,-242.85000610351562,0.0,73500702982,414483513166,380.8500061035156,485.8500061035156,-244.95001220703125,0.0,73520717241,414483513166,378.6000061035156,486.3000183105469,-243.3000030517578,0.0,73540701664,414483513166,379.3500061035156,486.3000183105469,-244.35000610351562,0.0,73560708317,414483513166,379.3500061035156,486.6000061035156,-242.70001220703125,0.0,73580707238,414483513166,379.5,486.1500244140625,-243.15000915527344,0.0,73600705205,414483513166,379.5,485.8500061035156,-244.20001220703125,0.0,73620711001,414483513166,378.6000061035156,486.0000305175781,-244.8000030517578,0.0,73640703300,414483513166,381.1500244140625,487.20001220703125,-244.20001220703125,0.0,0.029445827,-0.689761,0.72343814,0.0,-0.99880534,-0.04854071,-0.005627036,0.0,0.0389975,-0.7224082,-0.69036627,0.0,0.02450113,-0.06005954,-0.15165074,1.0
414485635099,73660707666,414485635099,381.0,487.6500244140625,-243.3000030517578,0.0,73680722164,414485635099,380.5500183105469,485.5500183105469,-242.40000915527344,0.0,73700702744,414485635099,380.4000244140625,486.0000305175781,-243.00001525878906,0.0,73720719814,414485635099,380.4000244140625,486.3000183105469,-243.00001525878906,0.0,73740702442,414485635099,381.45001220703125,485.5500183105469,-244.20001220703125,0.0,73760709000,414485635099,380.5500183105469,486.1500244140625,-242.85000610351562,0.0,73780709842,414485635099,380.70001220703125,486.3000183105469,-242.70001220703125,0.0,73800705523,414485635099,380.8500061035156,486.45001220703125,-244.20001220703125,0.0,73820710366,414485635099,381.1500244140625,485.8500061035156,-242.85000610351562,0.0,73840702426,414485635099,379.5,486.7500305175781,-243.15000915527344,0.0,73860708492,414485635099,380.8500061035156,488.4000244140625,-243.15000915527344,0.0,0.035766363,-0.67797536,0.73421395,0.0,-0.9984035,-0.056380272,-0.003425628,0.0,0.043717682,-0.7329192,-0.67890954,0.0,0.023138076,-0.06424981,-0.15295331,1.0
414487834310,73880708651,414487834310,379.6500244140625,486.6000061035156,-242.70001220703125,0.0,73900703951,414487834310,380.1000061035156,487.5000305175781,-242.85000610351562,0.0,73920710890,414487834310,379.95001220703125,486.9000244140625,-242.70001220703125,0.0,73940702045,414487834310,381.3000183105469,487.95001220703125,-243.00001525878906,0.0,73960706079,414487834310,380.70001220703125,486.6000061035156,-243.3000030517578,0.0,73980708190,414487834310,379.5,485.8500061035156,-243.45001220703125,0.0,74000706444,414487834310,380.1000061035156,486.7500305175781,-242.40000915527344,0.0,74020709254,414487834310,381.45001220703125,487.20001220703125,-243.45001220703125,0.0,74040703109,414487834310,381.0,486.3000183105469,-243.3000030517578,0.0,74060709016,414487834310,381.9000244140625,487.5000305175781,-241.8000030517578,0.0,74080700648,414487834310,381.3000183105469,487.3500061035156,-241.20001220703125,0.0,0.028585732,-0.6668676,0.7446275,0.0,-0.9976485,-0.06545317,-0.020319432,0.0,0.06228873,-0.74229574,-0.6671705,0.0,0.026665255,-0.0691513,-0.15537909,1.0
414490040080,74100701934,414490040080,381.1500244140625,488.1000061035156,-241.8000030517578,0.0,74120712351,414490040080,382.5,487.20001220703125,-242.85000610351562,0.0,74140703713,414490040080,380.70001220703125,486.9000244140625,-243.3000030517578,0.0,74160708841,414490040080,381.9000244140625,486.45001220703125,-243.45001220703125,0.0,74180702283,414490040080,381.0,486.6000061035156,-243.00001525878906,0.0,74200703141,414490040080,381.6000061035156,486.9000244140625,-243.3000030517578,0.0,74220714653,414490040080,380.5500183105469,488.1000061035156,-242.40000915527344,0.0,74240703141,414490040080,382.20001220703125,487.5000305175781,-243.15000915527344,0.0,74260709429,414490040080,381.45001220703125,488.4000244140625,-243.15000915527344,0.0,74280701585,414490040080,382.5,487.5000305175781,-242.40000915527344,0.0,74300711557,414490040080,381.9000244140625,488.1000061035156,-244.20001220703125,0.0,0.0058519244,-0.64642394,0.76295584,0.0,-0.9958999,-0.072642446,-0.053908885,0.0,0.090271056,-0.7595123,-0.64419854,0.0,0.03446938,-0.07475527,-0.15754986,1.0
414492219078,74320701632,414492219078,380.8500061035156,486.45001220703125,-242.85000610351562,0.0,74340702220,414492219078,380.70001220703125,488.2500305175781,-242.70001220703125,0.0,74360709826,414492219078,380.8500061035156,489.1500244140625,-243.15000915527344,0.0,74380702268,414492219078,379.8000183105469,487.5000305175781,-243.90000915527344,0.0,74400709683,414492219078,381.9000244140625,487.5000305175781,-242.85000610351562,0.0,74420714161,414492219078,382.0500183105469,487.6500244140625,-241.95001220703125,0.0,74440706999,414492219078,382.5,487.5000305175781,-242.10000610351562,0.0,74460707873,414492219078,381.3000183105469,486.6000061035156,-244.0500030517578,0.0,74480701521,414492219078,381.45001220703125,487.20001220703125,-242.10000610351562,0.0,74500713700,414492219078,381.45001220703125,487.20001220703125,-244.20001220703125,0.0,74520709794,414492219078,381.45001220703125,487.20001220703125,-243.45001220703125,0.0,-0.0063910484,-0.6531488,0.7572026,0.0,-0.99454355,-0.07469571,-0.07282546,0.0,0.10412571,-0.75353646,-0.64910746,0.0,0.039076895,-0.075345986,-0.16082478,1.0
414494419253,74540709111,414494419253,379.95001220703125,487.6500244140625,-243.3000030517578,0.0,74560709874,414494419253,381.45001220703125,486.45001220703125,-242.10000610351562,0.0,74580704379,414494419253,381.1500244140625,486.45001220703125,-242.85000610351562,0.0,74600713558,414494419253,380.8500061035156,487.20001220703125,-242.85000610351562,0.0,74620702966,414494419253,381.3000183105469,487.6500244140625,-243.00001525878906,0.0,74640707714,414494419253,382.6500244140625,486.3000183105469,-243.00001525878906,0.0,74660709874,414494419253,380.5500183105469,487.8000183105469,-242.85000610351562,0.0,74680703713,414494419253,381.6000061035156,486.9000244140625,-244.35000610351562,0.0,74700713351,414494419253,381.6000061035156,487.6500244140625,-241.20001220703125,0.0,74720707524,414494419253,381.1500244140625,485.5500183105469,-242.85000610351562,0.0,74740703125,414494419253,380.4000244140625,486.0000305175781,-241.95001220703125,0.0,-0.0061682463,-0.6581241,0.75288403,0.0,-0.9941162,-0.07738519,-0.07579023,0.0,0.10814163,-0.7489218,-0.6537745,0.0,0.040110677,-0.07570091,-0.1629601,1.0
